2019-04-18 10:25:14,"Nasty Trap play in Arena 
#ranked #Fortnite #Arena #Trap https://t.co/1IYTBBfxZg",,
2019-04-18 10:25:13,LIVE LIVE LIVE S0 CLOSE TO 4K FOLLOWERS !!!!!! https://t.co/jaZbxquXJo @FortniteGame @Twitch @BizarreGamingGG… https://t.co/quIBSHhsfO,,
2019-04-18 10:24:19,"Let Get You A New Logo

DM Me and Lets Talk

#twitch #fortnite https://t.co/8DCgt2UZQN",,
2019-04-18 10:22:58,"CHRITIC PRESENTS - SUNFLOWER MONTAGE (MUST WATCH !)
https://t.co/sBpEt7BIFA #fortniteaccount #FortniteBR… https://t.co/3SeMIOgT5h",Fortnite ,
2019-04-18 10:22:46,Heavy has range. watch where you stand! #Fortnite #sniper https://t.co/zgIWADW6mx,,
2019-04-18 10:22:22,"Short night, average kills. #twitchstreamer #Twitchstream #Twitchtv #Twitch #Fortnite #Sniper #ttv #PS4share https://t.co/hSUL4GoF3Z",UK ,
2019-04-18 10:20:18,Where the Fortnite fully sik clips at? Looking for more people to have CYGNUS in their name👀👀 #Fortnite #FortniteTeams,,
2019-04-18 10:20:17,"Plans for next few streams.
Complete each episode of #WorldWarZ , #Fortnite challenges, Test latest #ApexLegends pa… https://t.co/kfpjBL3D6I",Brighton,
2019-04-18 10:19:59,"Who wants greasy grove back
#Fortnite  #FortniteBattleRoyale #FortniteLeaks #FortniteBR #FortniteSeason8… https://t.co/kfhD2Ilatv",,
2019-04-18 10:19:56,Who wants to use my creative 1v1 dojo ? #FortniteCreative #fortnite #FortniteBattleRoyale https://t.co/7qQhnOYuYT,Battle Bus,
2019-04-18 10:17:22,"Live do canal Top! Top! Games, com aquele Squad monstro, Tmj 👊🏼

📽️ #QGdoWeeL 🎮
#Like #battleroyale #fortnite… https://t.co/hS7WlVDtJW","São Paulo, Brasil",
2019-04-18 10:17:20,Im a bully lol #Fortnite #XboxShare https://t.co/X4a1hupnM6,"Use Code ""TreKzr""",
2019-04-18 10:17:04,"Apparently this Patch added a Bunker in Retail Row at good ol Doghouse. 
Crazy how I never noticed it. 

#Fortnite https://t.co/xhlbtaRdWd",,
2019-04-18 10:16:55,"Im elite bro #fortnite 

https://t.co/B5kMH4ckUf https://t.co/kSuFi6lcy5",,
2019-04-18 10:16:19,Going live on twitch #dutchpoison26 #claw #fortnite #ps4 #goforthewins,,
2019-04-18 10:16:05,"Me and my friend always have fun, division 6 by the way #Fortnite 
https://t.co/gleTB0ZiZe","Rotterdam, Nederland",
2019-04-18 10:15:34,"Selling this stacked ghoul trooper, og skull trooper and ikonik skin account. Hmu with offers I can join for proof… https://t.co/g5PgsHsoiE","New York, USA",
2019-04-18 10:15:11,I love making new friends #twitchstream #Twitchtv #streamer #twitchstreamer #twitch #fortnite #follow #PS4share https://t.co/Ij0cOJmV70,UK ,
2019-04-18 10:14:58,"💎Long Weekend = Late Nights, 💟Live Now, visit me at

https://t.co/SztWEKbqY2

#twitchstreamer
#gamergirl #youtube… https://t.co/RI7F7KSXdu",Paradise Palms,
2019-04-18 10:14:50,@FortniteGame so disappointed that you removed Team Rumble. Pls bring it back. #fortnite #FortniteBR,"Toronto, Ontario",
2019-04-18 10:13:44,Hey @FortniteGame #Fortnite @EpicGames Can u fix stupid treasure maps drop rate? It's in every game 4times minimum.… https://t.co/0j7wolXnm2,,
2019-04-18 10:13:41,I've been playing a lot of #Fortnite Air Royale today and I noticed something amazing. If you throttle all the way… https://t.co/FZPuHLcUwj,United States,
2019-04-18 10:13:18,"Watch my video? Hard to get interest to my channel 😐https://t.co/44YvNWZ3GB
#YouTube #fortnitesnipes #FortniteClips… https://t.co/cMYxiuL7lP",,
2019-04-18 10:12:51,"@FortniteGame 💥 TEAM RUMBLE 💥 IS 💯 THE BEST GAME MODE IN @FortniteGame PERIOD.

PLEASE BRING IT BACK‼️

@EpicGames… https://t.co/FLAYv71tW1",The Battle Bus,
2019-04-18 10:11:05,"Over the next 3 days, some of our #Fortnite players will be competing at the @goquickfire @Razer customs squad tour… https://t.co/n1Kr3LiII0",Malta,
2019-04-18 10:10:53,"Download world’s most popular android games @clashofclansfor your smartphone with @AppsApk 
#android #Apps… https://t.co/H12R6V0nK1",United States,
2019-04-18 10:10:36,"Looking for a ""Competitive Fortnite Team"" ASAP!

F/A

I made it to ""Champions League"" and I'm willing to take thing… https://t.co/GnZBvByM6e",,
2019-04-18 10:10:30,We won this game btw #Fortnite #XboxShare https://t.co/XVlqWxbnjM,"Townsville, Queensland",
2019-04-18 10:10:11,"Brazil is just a GTA server....

Read more: https://t.co/Ip3FYcTo9D

#funny #meme #facts #news #viral #trending… https://t.co/O87Zgj2Otn",,
2019-04-18 10:09:55,I might start doing thumbnails and other pieces of art for people who want it!!! DM me for prices of what you want!… https://t.co/jaVFEFustM,The Loot Lake Digsite,
2019-04-18 10:08:55,"Shoutout to @Thrzombiekille1 for supporting the channel!
Code: GREENTORN
In the #Fortnite item shop! 😄👍 https://t.co/1hA9H30r0d",Australia,
2019-04-18 10:08:41,The Weather is Warming up finally! Been on that Fortnite Grind. Thumbnail and Twitch Emote Making.  #fortnite… https://t.co/VR2EhyklnV,"London, England",
2019-04-18 10:08:12,LOL en #Fortnite https://t.co/0BYAk2Qb8u,,
2019-04-18 10:07:29,"Be sure to check out my giveaway below and enter
https://t.co/WGo98mz8sh…
#fortnite #fortnitegiveaway… https://t.co/QGYjwzfugu",,
2019-04-18 10:06:40,anyone want to play? #fortnite,"East Midlands, England",
2019-04-18 10:06:36,"My first ever screenshot. 
Name: Red Nosed Raider laughing at what Fortnite has become.
#Fortnite… https://t.co/Dv7BIoU1e7",PicsArt,
2019-04-18 10:05:48,"Fortnite Dial Durrr Burger &amp; Pizza Pit Number Big Telephone Locations #Fortnite #FortniteBattleRoyale #FortniteBR 

https://t.co/6rc8N8QMbR",,
2019-04-18 10:05:35,"#fortnite 
#gifting
#twitchstreamer
#epicLtukamile
Anyone wanna gift me the pastel skin😂I’m broke only got bucks for next battle pass😊❤️😂😂",,
2019-04-18 10:05:20,@ninja is one of the top 100 most influential people of 2019! #gamershubmiddleeast #ghme #gaming #esports #ninja… https://t.co/42ELnPtf6R,"Dubai, United Arab Emirates",
2019-04-18 10:04:58,"Fortnite Dial Durrr Burger &amp; Pizza Pit Number Big Telephone Locations #Fortnite #FortniteBattleRoyale #FortniteBR 

https://t.co/bKC0aPkM9w",,
2019-04-18 10:04:56,One more follower and we reach 350 followers! You guys are amazing thank you so much! ❤️ #fortnite,,
2019-04-18 10:04:52,Just a little montage leave a like a subscribe it would mean a lot to me #FORTNITE https://t.co/0ogCAu6rpA via… https://t.co/XBNNhR5PH9,,
2019-04-18 10:04:52,#Fortnite #XboxShare Yo We Hit Those @Dakotaz https://t.co/4m9YwG7ilA,,
2019-04-18 10:04:35,"Good thing you can pet the pets now :D #Fortnite 

https://t.co/SHUulorW3l https://t.co/iTtiK8uQMU",,
2019-04-18 10:03:15,🔥*NEW* LOOT LAKE EVENT HAPPENING RIGHT NOW! Cube EVENT! (#Fortnite BATTLE ROYALE) - https://t.co/Cc9TNt70jJ - #Gaming,"Denver, CO",
2019-04-18 10:03:13,"You woulda thought i had to reload #Fortnite 

https://t.co/SHUulorW3l https://t.co/bNWJIddRpP",,
2019-04-18 10:01:37,"@HollowPoiint another hidden basement underneath the ""Dog House"" in Retail Row #Fortnite #XboxShare https://t.co/eKBj0UnhYs","New South Wales, Australia",
2019-04-18 10:01:26,"#Fortnite #Mobile A chill place to chat!😊❤💙
Watch FLOPPYFINGERS with me on #Twitch! https://t.co/7M20pDsUmC",Illinois,
2019-04-18 10:01:22,📲 THE LAST VIDEOS 📲#fortnite #fortnitebattleroyale https://t.co/43QovNORE1,"Bahía Blanca, Argentina",
2019-04-18 10:01:12,Selling this lowkey stacked fortnite account for cheap dm me now. Be fast and PayPal ready to secure it now. Full p… https://t.co/iWqYcnM2nL,New Zealand,
2019-04-18 10:00:50,"Epic adds a new Air Royale Mode into Fornite in a recent patch
#fortnite #epicgames #battleroyale

Read more on: https://t.co/xbzRp6EYjP",Worldwide,
2019-04-18 10:00:28,"🔴#HofPressBadge #NBAPlayoffs #NBATwitter 
Hall Of Fame Press Badge, The Playoffs Day 5 Breakdown | HofPressBadge… https://t.co/pAHQaeVDLq",The 2kNeighborhood,
2019-04-18 10:00:02,"WOW! The game Grand Theft Auto Iii Gta is SO CHEAP here https://t.co/2E2EPmDZhR @ShoutGamers @ShoutRTs @FameRTR… https://t.co/0bEITlM0QK",Site link below!,
2019-04-18 10:00:00,"There are four FREE Callsign weapon wraps in #Fortnite that you can unlock, including the awesome Callsign Hornet W… https://t.co/bScD8d6qPq",press[at]dexerto.com,
2019-04-18 10:00:00,"#XB1 &amp; #PS4 &amp; #PC #Fortnite

#FREE #Tourneys

↪️ FREE TOURNEYS ↩️

2️⃣ v 2️⃣ 2nD ~ 7:15pm EST

1️⃣ v 1️⃣ 2nD ~ 7:45… https://t.co/RtQcAesdT6",NA & EU • FREE Daily BO4 & Fortnite PS4 & XB1 & PC Tourneys,
2019-04-18 09:59:33,"ToXiC #Fortnite 

https://t.co/SHUulorW3l https://t.co/idM32Erian",,
2019-04-18 09:59:23,This is Fortnite season 8 #epicgames #fortnitegames #fortnite #PS4share https://t.co/fXq9ATRad4,Sverige,
2019-04-18 09:58:40,"Yo @Team_Silentt is looking for consistent content creators to join the team, 1000 on YT or 500+ on Twitch. Dm me f… https://t.co/vthibGofr5",,
2019-04-18 09:58:37,"Here's how you can complete the #Fortnite 'Search the treasure map signpost found in Paradise Palms' challenge!  🔎 

https://t.co/3bY6VvFSgz",press[at]dexerto.com,
2019-04-18 09:57:59,CRY so cute #Fortnite #XboxShare https://t.co/c85ImFnE1G,Uk,
2019-04-18 09:57:57,I will begin my first ever twitch stream tomorrow afternoon! So stay tuned and don’t forget to turn on those notifi… https://t.co/Hws1DAU3fC,,
2019-04-18 09:57:42,The new Food Fight LTM is bad. Change it @FortniteGame #Fortnite,,
2019-04-18 09:57:34,"Any suggestions for this?

Read more: https://t.co/gAKbNjY2Ii

#funny #meme #facts #news #viral #trending #fortnite… https://t.co/5dCFkvnRzg",,
2019-04-18 09:57:04,"Clean triple #Fortnite  #PS4share

https://t.co/SHUulorW3l https://t.co/OzX3Y1v1Yq",,
2019-04-18 09:55:58,Fortnite Capture The Jetpack Map! Two bases! both the bases have thier jetpack which they have to protect! this map… https://t.co/q3clV1I01O,,
2019-04-18 09:55:41,"Come Join My Discord! https://t.co/vX0pE4N4Dn

This Server Is For CS GO, Fortnite, PUBG, Red Dead Redemption 2 Onli… https://t.co/0TZBZTJA41",,
2019-04-18 09:55:26,"Remember if you have used my Support a creator code to tweet me to be featured in my next video!

#Fortnite",,
2019-04-18 09:54:59,#Fortnite #XboxShare I shared this because the infantry rifles are some of my favorite AR's what is your guy's opin… https://t.co/TbIcFzP8fz,,
2019-04-18 09:54:11,MOOOORNIN FOLKS! LIVE on #Twitch at https://t.co/jKxCtPJaVV! Join one of the most interactive streamers as we lay t… https://t.co/py5SSliXV2,"Dayton, OH",
2019-04-18 09:53:21,Epic are getting better at Encrypting their skins. None of these newly released skins were leaked... #fortnite,The Volcano,
2019-04-18 09:52:38,"Creative in @FortniteGame has been a super effective and exciting way to practice! 

Here’s my first creation for o… https://t.co/fEadO5WsjM","New York, USA",
2019-04-18 09:51:58,Need the grappler back for these kind of plays🤩 (ignore the L2 spam🙄) #Fortnite #Xbox #XboxShare https://t.co/llpO7k67gc,Snobby Shores,
2019-04-18 09:51:43,Epic Games have low key nerfed Shotguns again. I just know it. Gold Pumps hit for 40. Every pellet to the head with… https://t.co/edi3ScWSQO,The United Kingdom.,
2019-04-18 09:51:41,"#Fortnite #XboxShare Clean shot, but I don't know how my floor didn't break the second time https://t.co/ezR0Eit5H5",,
2019-04-18 09:50:57,Yaarrrr or Naarrrr?? What do you even get? Heros #fortnite #epicgames #PS4share https://t.co/WcfiBVASCn,Hell and Heaven,
2019-04-18 09:50:38,Actually had a good stream tonight started off with #Fortnite then ended the night with #CallofDutyBlackOps4 all on… https://t.co/jx9kMmhKWj,PNW,
2019-04-18 09:50:31,"Clean b-hop #Fortnite 

https://t.co/SHUulorW3l https://t.co/MqlBgt7CYE",,
2019-04-18 09:50:18,StW is so broken rn wtf #fortnite #PS4,"Colorado, USA",
2019-04-18 09:50:04,The #Fortnite Restaurant War continues! Durr Burger has now set up business in Retail Row :/ Let's see how this one… https://t.co/70O0sJf1st,"Mannheim, Germany",
2019-04-18 09:49:30,#Fortnite #XboxShare They just like to hide in my build! https://t.co/vbWWN20WKa,,
2019-04-18 09:49:21,"WE WANT YOU! 
We are #recruiting across all platforms. 
Across all #competitive games.

If you have a team that is… https://t.co/9Tpdpv9NSr",Europe,
2019-04-18 09:49:15,#Fortnite #XboxShare found his ass and one tapped him yerd https://t.co/MAaI608j7g,,
2019-04-18 09:48:54,mysterious doors have a CUBE structure #Fortnite https://t.co/T0wr1bzeoc,Česká republika,
2019-04-18 09:48:53,"Back at it again 😤! #Fortnite 

https://t.co/ZTx6aPTQtu

#SMDstreams #LurkForce #smallstreamer… https://t.co/YofA3vCO45",,
2019-04-18 09:48:48,One of my friends @kaileybubz is trying to raise enough money so she can move out of her parents house &amp; to Texas i… https://t.co/LAMI6sZm2a,"Arizona, USA",
2019-04-18 09:48:37,This #Fortnite Leak suggests the Shadow Stones are returning to Season 8 Thanks to @FortniteTipster for the leak!… https://t.co/QTeULQC3Do,,
2019-04-18 09:47:15,#Fortnite #XboxShare i hunt og skins deadass https://t.co/Pk1F63Sbql,,
2019-04-18 09:47:14,#Fortnite #XboxShare Too quick @ShowMeContent https://t.co/iI8wKeAwl7,,
2019-04-18 09:45:23,#Fortnite #XboxShare Don't hide under my build https://t.co/uceaskkL1M,,
2019-04-18 09:45:17,Live on https://t.co/0UjiMFFBZ7 come lurk and listen to chill Lo’Fi music! #Streamer #Fortnite,,
2019-04-18 09:43:22,"Check out multiple dubs in a row!!!!! https://t.co/MgsDudZvZh

#Fortnite 
#fortnitestreamer","Murfreesboro, TN",
2019-04-18 09:43:22,Third win on a row this morning. I'm doing all the flying. Everytime it's the random duo's turn. They crash purpose… https://t.co/usuOlFr7EI,Northampton England,
2019-04-18 09:42:36,"Look at my ping !!! 
#fortnite #PS4share

https://t.co/sCrCx5zFlC https://t.co/3ogFdG3DcQ",,
2019-04-18 09:41:11,#Fortnite Item Shop for April 18th 2019 https://t.co/napg2vxj0p,,
2019-04-18 09:40:57,"This map is called slides and doors escape maze, super fun course, hope you guys enjoy it. map code is: 7100-9599-8… https://t.co/QCguLbAGlY",,
2019-04-18 09:40:29,"First time trying out #airroyale and actually got a dub.

Check out @nvs_envious an up and coming fortnite mobile c… https://t.co/hi3RQd6HHh",,
2019-04-18 09:40:06,Playing some Fortnite after work ! Come hang out in a chill stream for a bit ! #Fortnite #FortniteSeason8… https://t.co/z04TIXYgBH,,
2019-04-18 09:38:54,"ATTENTION! We’re LIVE now playing some #Fortnite for the Thursday morning stream! Drop in! 💪🏼

#twitchdynasty… https://t.co/qS9GnYdm0x","London, England",
2019-04-18 09:37:31,Bunker location in Retail Row #fortnite #fortnitebr https://t.co/MCJpkwKU97,,
2019-04-18 09:36:39,"☎️ @drdisrespect receives surprise phone call from @TTfue after dominating on #Fortnite 😮

https://t.co/3GTUbOZSIr",press[at]dexerto.com,
2019-04-18 09:36:04,Free Fortnite V-Bucks at Forthax0r!! https://t.co/gsfmfl3zO0 #fortnite #vbucks #forthax0r,Cambodia,
2019-04-18 09:35:56,Solo Duo Clip still trying to get into @FaithTheTeam @BattleOfficial_ @oStriict @FaithEquinoxYT @Torchyz @ClapZyYT… https://t.co/hCZ56l7Hpl,Galaxy is my teammate,
2019-04-18 09:35:36,Secret bunker locations in Pleasant Park #fortnite #fortnitebr https://t.co/1aWyJs8EUi,,
2019-04-18 09:35:17,"Fortnite launches Air Royale Mode
#Fortnite #FortniteAirRoyale #FortniteUpdate #FortnitePlanes… https://t.co/UReYfJzh3r",,
2019-04-18 09:34:17,@HollowPoiint crazy new hidden basement in the smallest house in Pleasant Park #Fortnite #XboxShare https://t.co/UOdX01JyJT,"New South Wales, Australia",
2019-04-18 09:34:08,"Guys we have lost A TON of supporters, please use my code in the shop for shoutouts. I appreciate your love and tho… https://t.co/fLwq9VSU2a",Use Code: JustControlMe,
2019-04-18 09:33:59,That flick shot tho! #Fortnite #FortniteBattleRoyale #highlights #FortniteClips #getsome #Boom #bang #BattleRoyale… https://t.co/Ggk88xaopx,"Oregon, USA",
2019-04-18 09:33:54,[OCE/CrossPlatform] Bring your #Fortnite clan/team along to custom sweaty squads and scrim with some of the best pl… https://t.co/d4hXejKobL,"Sydney, Australia",
2019-04-18 09:31:45,Epic Games will boost security with two-factor SMS and email verification https://t.co/srK57AfkyQ #epicgames #fortnite #internet #gaming,,
2019-04-18 09:30:33,📢 I'm going to #Fortnite ! https://t.co/p5U4fTB9RS #wizebot #twitch,"Köping, Sverige",
2019-04-18 09:30:05,https://t.co/X2BO73LJmv come watch me play like an absolute BOT x x #fortnite #stream #twitch,"England, United Kingdom",
2019-04-18 09:29:36,"#Fortnite #Tfue #ninja #dakotaz #DrLupo #DuosTournament #Season8 #FortniteBattleRoyale
Ninja, Myth, Dakotaz, KingRi… https://t.co/7UtXGkP4rQ",,
2019-04-18 09:27:34,#epicgames #fortnite Epic Games will boost security with two-factor SMS and email verification… https://t.co/97SmBRoSnm,,
2019-04-18 09:27:22,"BATTLE PASS CHALLENGES
1: Search Jigsaw Puzzle Pieces under bridges and in caves
2: Dial the Durrr Burger &amp; Pizza P… https://t.co/RasalZLHPY",Denmark,
2019-04-18 09:27:21,"Bro-ba fett

Read more: https://t.co/GugPKrJbgv

#funny #meme #facts #news #viral #trending #fortnite #F #breaking… https://t.co/KZNv8RxlNY",,
2019-04-18 09:27:17,"that deep fried gamemode in #fortnite is actually really fun, especially if you have a squad to play/joke around with",,
2019-04-18 09:27:16,"#Fortnite’s new patch v8.40 notes out, bringing back planes for a dogfighting mode https://t.co/gB8s3r2JWH https://t.co/OKAdYM7rRj",India,
2019-04-18 09:27:03,📢 I'm starting 🔴 LIVE on #Fortnite !  https://t.co/F20Dq6ycwg #wizebot #twitch,,
2019-04-18 09:27:03,"FREE PASS CHALLENGES:
1: Search the treasure map signpost found in Paradise Palms
1.1:Search the X on the treasure… https://t.co/nJX1LyKsTH",Denmark,
2019-04-18 09:25:38,"Not even sure if it’s worth investing more time into fortnite.  What should I play???
#fortnite #CSGO #twitch… https://t.co/B0wg5aVfCA",,
2019-04-18 09:25:26,Talk about a headache... @FortniteGame #Fortnite https://t.co/hWDVrz3RhN,,
2019-04-18 09:24:34,13 HP and a dream 🙃 #Fortnite https://t.co/DR6twBZWet,"Navajo Nation, USA",
2019-04-18 09:23:57,#fortnite Allowable .. https://t.co/6uggogV6be,"St Kilda, Melbourne",
2019-04-18 09:23:41,"#Fortnite BATTLE PASS CHALLENGES
1: Search Jigsaw Puzzle Pieces under bridges and in caves
2: Dial the Durrr Burger… https://t.co/wkccOJWIVJ","Poway, CA",
2019-04-18 09:23:22,Something is under.. Loot lake! | A Short film out now on youtube! 🔥 https://t.co/1m5i3CRQUz @FortniteGame #Fortnite https://t.co/DAyuEzbLtV,,
2019-04-18 09:23:15,My old friend challenge me to a 1v1 in #Fortnite and said he would clap me. In the end I had 4 kills he had 0 lmao.,United Kingdom,
2019-04-18 09:22:59,"#Fortnite FREE PASS CHALLENGES
1: Search the treasure map signpost found in Paradise Palms
1.1:Search the X on the… https://t.co/jAt4aVdrm7","Poway, CA",
2019-04-18 09:22:36,"Daily dose of laughter. 

#ApexLegends #Memes #Laughter #Fortnite #Pubg #Gaming #Funny https://t.co/t4RbWoAOle","Gold Coast, Queensland",
2019-04-18 09:21:39,"We are recruiting!

-#Overwatch
-#ApexLegends
-#Fortnite
-#COD
-#Streamers
-#Snipers 

Message us for more informat… https://t.co/UuyQleJJiU",International,
2019-04-18 09:21:07,FORTNITE *NEW* AIR ROYAL GAMEMODE FLY HACKERS!! [Video : https://t.co/Tmcj5JHOn5 ] #Fortnite  #FortniteSeason8… https://t.co/9C5gJI4Rd1,Australia,
2019-04-18 09:20:53,"#fortnite
New Weekly Challenges out Later today!
 
And what the hell happening at the lake! 
 Spaceship? Something… https://t.co/lR1ONsSRl6","London, England",
2019-04-18 09:20:33,"every fortnite dev
@FortniteGame 
#revert #fortnite https://t.co/QBt5l2Vj0o",,
2019-04-18 09:20:13,3rd party bot 🤖 #Fortnite https://t.co/gIPbhxQPBp,"Navajo Nation, USA",
2019-04-18 09:19:42,So I decided it’s time to start streaming💁🏼‍♂️ so go subscribe to my channel https://t.co/hQn2qPzz83 #Fortnite,Lost,
2019-04-18 09:19:21,"got this renegade for sale, DM me

#fortniteaccountforsale #fortniteaccountsforsale #skulltrooper… https://t.co/6P5jaG0WRM",,
2019-04-18 09:18:51,Fortnite ‘Shadow Bomb’ item leaks as the return of Shadow Stones https://t.co/P3nyST5aEL #bomb #Fortnite #stone,"Stockholm, Sweden",
2019-04-18 09:18:23,"If you blinked you missed it 😂
Clip from @Hyp3Infinity
ALL SELF PROMOS GET DELETED
♾
Creator of @Hyp3.Esports
♾
Ape… https://t.co/Ak8TFiv60Y",,
2019-04-18 09:18:13,"A little sneak peak of a edit im workin on for @FussionStatic 

#Fortnite #Montage #clan #team #Xbox #PS4 https://t.co/eWcm1DA7o1",,
2019-04-18 09:17:42,"Gonna stream #Fortnite later. I’ll make affiliate today with your help, so come check me out 🤙🏽","Detroit, Michigan",
2019-04-18 09:17:28,Who wants IKONIK? 👀👀👀 #Fortnite #April22nd @Yogev__ https://t.co/S4QVXkeB2r,Code rx-gamingyt,
2019-04-18 09:16:47,"LIVE! #Fortnite #FortniteBattleRoyale #FortniteNewGun #FortniteNewUpdate 

https://t.co/rcI0JvWxa0",,
2019-04-18 09:16:43,📢 I'm starting 🔴 LIVE on #Fortnite !  https://t.co/IW5f9GLmnc #wizebot #twitch,,
2019-04-18 09:16:38,"Concept - Twitch Prime Pack!
What do you think?

(Credit: u/Listo473)
#Fortnite https://t.co/BlicIL007G",Denmark,
2019-04-18 09:16:29,I thought the gray Tac was trash? 🤔 #Fortnite https://t.co/FshPZrNtHn,"Navajo Nation, USA",
2019-04-18 09:15:17,🔴Live today at 3PM BST! #week8challenges #fortniteruin #fortnite,,
2019-04-18 09:14:53,Hardest challange yet #Fortnite #XboxShare https://t.co/LxHSVV6DSj,Afghanistan,
2019-04-18 09:14:29,"Angry Birds Friends Win4⃣ Tammba VS Ming
Watch Full Video Here 🔗🔗https://t.co/UQ4frRoEe3

@AngryBirds #angrybirds… https://t.co/APvELRx3tc",Canada,
2019-04-18 09:13:24,"always great work https://t.co/35M9ssF1I9  
#twitch #fortnite @FEAR_RTs
@SGH_RTs @SupStreamers
@BlazedRTs… https://t.co/F2ws9Rxajo",,
2019-04-18 09:12:36,Sleepy Event Spectrum #Fortnite https://t.co/yPqAwAIYWQ,Česká republika,
2019-04-18 09:12:04,Who would want to see me stream the scrim I will be participating in Saturday at 7PM (EDT) With my duo partner… https://t.co/elxiMax8Nz,,
2019-04-18 09:12:03,"Just being filthy with the Sniper, duo'ing with my familia @crustyball #Fortnite #XboxShare https://t.co/P55UPYgsWx",,
2019-04-18 09:11:58,Just went live! #lolaxbunni #Parallel100kRC #fortnite #fortbunni #twitchgirl #FOLLOW #like #streamsupport… https://t.co/b7hhUw8aYy,"East Meadow, NY",
2019-04-18 09:11:44,"NEW video is out!!!

Go check it out!!!

#Fortnite #FortniteBattleRoyale #FortniteNewUpdate #FortniteNewGun… https://t.co/gqEq9zqG0X",,
2019-04-18 09:11:10,@EpicGames Here is a picture of a new #fortnite skin my 11 year old daughter Hattie drew. Hope you like them.… https://t.co/BfdEMSoukn,,
2019-04-18 09:10:52,"Players : Revert 
Epic Games : you can now pet pets !
._. 
#Fortnite #EpicGames https://t.co/C4UNQXlzff",Saturn🌌.,
2019-04-18 09:10:26,"Fortnite Presents: Air Royale
https://t.co/somdxdC65x #Fortnite #AirRoyale #Epicgames #XboxOneX #XboxOne… https://t.co/BD6b185td3",,
2019-04-18 09:10:16,selling my fortnite account 10.68$ don’t want to play the game anymore so it’s better off if I give someone my stuf… https://t.co/G6G8WdIpYM,,
2019-04-18 09:08:45,Don’t you hate playing with randoms who die then say “you’re trash” cause we don’t pick them up? #fortnite #fortnitecommunity,Nerding Out,
2019-04-18 09:08:21,"Looking for the Air Royale Music???

https://t.co/JNkMd0XwaP via youtube 

Head to my bio for the video available o… https://t.co/ttKbgNc1Dy",,
2019-04-18 09:07:55,Hey I did what PC players do. Just really slowly lol #Fortnite #XboxShare https://t.co/frC3wLMHkB,WAKANDA,
2019-04-18 09:07:51,I’m live now after a little break from games yesterday back on @FortniteGame! Drop in give me a follow really close… https://t.co/IqD1OarR7h,"Dublin City, Ireland",
2019-04-18 09:07:43,I LOVE Default Skins💯🎮 #fortnite @FortniteGame https://t.co/jDiRMeRRPu,Luxembourg,
2019-04-18 09:07:31,"@EpicGames Here are some pictures of a new #fortnite skin - 3 stages, my 9 year old daughter Emilia drew. Hope you… https://t.co/AMNaBpVF4F",,
2019-04-18 09:07:26,@FortniteGame  The pirate's skin is very bugged in the food war mode. The mustache is very big and you can not see… https://t.co/JwYQqTaEhx,,
2019-04-18 09:07:18,"🔥 Let's celebrate 1 year of TheClappingChicken! 🔥
👉 New video out! 👈
https://t.co/5kRIDj4DhB

#smallyoutuber… https://t.co/96AYiKFAwF",Join TeamChicken!,
2019-04-18 09:06:10,Anyone else is loving this Deep fried war? #Fortnite! Tho I allready miss the Rumble mode...,Metal Music Planet ,
2019-04-18 09:06:10,Low hp warrior! Toss me a LIKE and FOLLOW for more Fortnite clips and post! #fortnite #fortnitebattleroyale… https://t.co/uRjhK2p38Y,,
2019-04-18 09:05:41,Check out Customs with Friends! https://t.co/ilnC7KAtHo come watch Mikey play Fortnite and give him a follow ⁦… https://t.co/E0bXv57sGh,florida,
2019-04-18 09:05:38,"🇩🇪 🇷🇺
⭐️TwitchCrazzyEU⭐️
✍🏼Creator Code: CRAZZY✍🏼
🎬Follow on Twitch🎬
🎥 https://t.co/F83dTXqyY3 🎥 
🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝🔝
🔝
🔝
🔝… https://t.co/kaJFjngww3","Hamburg, Deutschland",
2019-04-18 09:04:41,What do you think of the new Pastel Skin? #Fortnite 🤔 https://t.co/2y1KqvephP,Tilted Towers,
2019-04-18 09:04:25,Check Out Pro Gamer Esports Shirt - One-Shot Threads https://t.co/UrWglW9bgG via @amazon #overwatch… https://t.co/rL2pkqRRQ7,Anaheim CA,
2019-04-18 09:04:00,"Its the weekend and fortnite drops a whole new LTM gg wp...
Credits: @fortnitegame 
.
.
.
.
#AbuDhabi #Dubai… https://t.co/TZ1LDGGiRo",Abu Dhabi,
2019-04-18 09:03:56,Keep Looking Down Upon Me because I Stay Playing 🙌 #Fortnite #XboxShare https://t.co/wFofLtAGEn,United States,
2019-04-18 09:02:28,Reel it in 🥴 #fortnite #gaming #controller #console #montage https://t.co/kf9AstmHGb,,
2019-04-18 09:01:53,Need a new good fortnite account all i have is a iTunes $50 #fortnite #fortniteaccounts #fortniteaccount #fortnite… https://t.co/S6DrwAQry1,"New South Wales, Australia",
2019-04-18 09:00:56,We’re looking forward to supporting Click Distribution (UK) Ltd next week to set up Fortnite Battle Royale Collecti… https://t.co/sx3KV4Xujh,UK & Ireland,
2019-04-18 09:00:55,"Eierwerfer Gameplay (Fortnite Update News) #Youtube #PS4 #Fortnite #PS4share
https://t.co/jrL55M77L0",Bremen,
