2019-04-16 19:27:31,"new shit soon lmao
#ambient #electronic #spotify #downtempo #futurebass #edm #chill #relax #cute #music #chile… https://t.co/2XISTWG2NK",Chile,
2019-04-16 19:27:29,Thanks so much to Kevin Bronson at https://t.co/cbPXe2Mu7f for featuring our video for Let's Go Get Ice Cream.!  Jo… https://t.co/5DtxWAEXQ2,Lawrence KS,
2019-04-16 19:27:22,Crunch https://t.co/5TyoSRbvnr #poetry #poet #art #music #spokenword 63,The seventh house ,
2019-04-16 19:27:19,"Posted a new song: ""hoes"" https://t.co/8Q2KBjJEgt #music https://t.co/K02Hx8wmEg",maryland,
2019-04-16 19:27:13,Now on air :  Freya Ridings - Lost Without You #Hitmusic  #NewMusicFriday #music #soundcloud  #newmusic… https://t.co/z3g6NhzwpF,facebook.com/wireradiouk,
2019-04-16 19:27:05,New post #Phillip Phillips - Gone Gone Gone Midi Download has been published through - https://t.co/YcYYTTLrpx… https://t.co/fAasy9i9nV,,
2019-04-16 19:26:57,"Go check me out 🤫✈️🦅💤

#hiphop #worldstarhiphop #soundcloudrapper #music #rap #rapper #chicago #chicagohiphop https://t.co/lsTTm9hzIb","Chicago, IL",
2019-04-16 19:26:53,"By popular demand, our Michael Malarkey &amp; Sean Jablonsky  is back. Tune in to #CocktailsMoviesAndStuff , Friday 1 P… https://t.co/WJC6oqzFnf","Hollywood, Los Angeles",
2019-04-16 19:26:48,"Celebrate #MusicHourUK by checking out the great #newmusic that gets showcased on our #Twitter page!

#music… https://t.co/L3K8dMNFoe","London, England",
2019-04-16 19:26:46,Yay! It won’t be long now #Uptonhour we have out tickets already #sunshinefestival #music #dancing #goodcompany https://t.co/HMUfiJrsrv,"Eckington, England",
2019-04-16 19:26:44,"#NowPlaying ""Mary Go Round"" by Musiq Soulchild, Osunlade on @TIDAL https://t.co/hStyUKEgqM #Rnb #music",Det Conant Gardens East7mile ,
2019-04-16 19:26:44,Welcome to the #revolution A/V Revolution is here! https://t.co/q6YQe6K8kD #music #visuals #info,UK ,
2019-04-16 19:26:32,Artist @goape100 New single “Feelin Luv” on @youtube #artist #rap #music https://t.co/htvEYVOghN,United States,
2019-04-16 19:26:24,#OnAir &gt; Love Like Waves  -  Friendly Fires &gt;  #Listen On Web https://t.co/dJP5xSR8cb 🔝#radio💯#music🎶,"Los Angeles, CA",
2019-04-16 19:26:22,Universal #Music Group artist YungMeed Getting his CardiB and Nicki Minaj on https://t.co/5qDC9Smvoo via @YouTube,MIQUELIZABETH ,
2019-04-16 19:26:21,New look for the Control Room jungleroomrecordingstudio #music  #recordingstudio #record #sound #engineering… https://t.co/V2nB9S3f39,"34.0411590,-118.2522850","{'type': 'Point', 'coordinates': [-118.29234, 34.16158]}"
2019-04-16 19:26:16,Yerrrrhawwww ! #cowboy #music #hiphop https://t.co/NoX5JpZVYg,United States,
2019-04-16 19:26:14,Watch @Voice4Silent's broadcast: Poker #PositiveVibes #golive @periscopetv #music #talk https://t.co/F7IGXvXeq0,UK,
2019-04-16 19:26:12,"#deadbeatkids #flip Music Video On #YouTube #music #trapmusic
#hiphop #Rap #itunes #tidal #spotify #tunecore… https://t.co/TpqzjfjKaZ","Cape Town, South Africa",
2019-04-16 19:26:07,Our first featured performer is Victoria Hill! Check out her bio and amazing story on the Rome @romesymphony's Face… https://t.co/DGh1M1hViM,"Rome, GA",
2019-04-16 19:25:58,"latest reaction here it is @LilNasX @billyraycyrus do i even need to name the tune

https://t.co/FWCROt6FYY… https://t.co/WIHZDtFBjk",United Kingdom,
2019-04-16 19:25:55,Just applied to have my #music reviewed by @TheArkofMusic - Check out their website here:  https://t.co/xduqrVIAG0 https://t.co/hmsEiSETBf,"Mt Pleasant, SC",
2019-04-16 19:25:54,"See money 💰 
#bohemaje
#love #like4likes #likeforfollow #like4like #likeforlikeback #me #music #nature #beautiful… https://t.co/6fcLwqJbnY","Lagos, Nigeria",
2019-04-16 19:25:53,"Check out Opus Overtone's, Valkyr's Demise on Spotify Playlist, Epic Music! https://t.co/UInYuOCtOu #Spotify… https://t.co/9YK03ypqYd",,
2019-04-16 19:25:36,New 🔥🎶🎧 on my page check it out click the link in my bio .. Im an indie artist im also on all platforms appreciate… https://t.co/nwTDXcP4jN,,
2019-04-16 19:25:31,Tony Joe White - Red Neck Women - LIVE https://t.co/WvKVkD1Ez9 #Music #NowPlaying,Paris,
2019-04-16 19:25:28,I'm not waiting till the weekend my  blood sugar wont take it #Easter #EasterEggs #rolo #hungry #chocolate… https://t.co/NtisY8XFeH,Derby,
2019-04-16 19:25:28,"Capleton &amp; Chronixx - Help the Weak
#Reggae #Dancehall #Music
#Poverty #Unemployment #Disability #DWPCrimes #DWP… https://t.co/vwbot0A4oc",Jamaica,
2019-04-16 19:25:25,For artist with serious queries. Contact us on skype: av.revolution or email: info@avr-music.com #music #promotions #pr,UK,
2019-04-16 19:25:20,"#nowplaying #music #radio #np Mama Kin by Aerosmith Support the station and the artists by following, liking and re… https://t.co/8yUKEwrHHp","Cape Coral, FL",
2019-04-16 19:25:09,"#CoreyHart, #WOWSuperHeroes #wrestler The Beverly Hills Babe Amber O'Neal &amp; #GeorgiaStraight #rock writer Steve New… https://t.co/tQSaFalG1Q","Vancouver, BC, Canada",
2019-04-16 19:25:04,"#live 🎵 #onlineradio  @superfmUK  #radio 🎧 #RnB #NowPlaying  💽 Hugh Jackman, Keala Settle, Zac Efron, Zendaya, The… https://t.co/B9B8Xc9vW5",United Kingdom,
2019-04-16 19:25:01,☺️one of the best nights🌙 #dubstep #riddim #trap #music #underground #hiphop #hiphopdance #productions #pictures… https://t.co/ZRsLxFs3zX,,
2019-04-16 19:25:01,"🔊🎶🖤
.
.Visit the Link in Bio
.
.
.
.
.
.
.
.
.
.
.
#music #house #trance #techno #minimal
#progressiva #psytrance… https://t.co/xdD8XJJLvn","Balneário Camboriú, Brasil",
2019-04-16 19:24:55,"Time travel raps 
#music #genre #song #songs #photography #instapic #melody #hiphop #rnb #pop #love #rap #dubstep… https://t.co/bFPDtm1jSQ",Portland Oregon Detroit Michig,
2019-04-16 19:24:51,Listen to YRNC THE EP iamretro_ we’re getting great reviews link in bio! #music #love #hiphop #rap #dj #art… https://t.co/JYMfFmQhGS,"Ohio, USA",
2019-04-16 19:24:51,"#Tokenism 
among 
#OnePercenters + #gatekeepers
is not 
#Integrity ; #PleaseSupportMyWork  #FemaleDirector #Actress… https://t.co/HrVtkZffZG",TheCaliLiliIndies™VenusBeach™,
2019-04-16 19:24:50,"Dropped a new song couple of days ago!!! 🔥‼️ Go check it out 👀🙏🏽 LINK IN MY BIO!!! DontForgetToSubscribe 👀🙏🏽
——————… https://t.co/yaTwNvSxqp","Washington, USA",
2019-04-16 19:24:50,"Now Playing, Andrew Bird — Bloodless from R-094 _ My Finest Work Yet #music #","Traverse City, MI",
2019-04-16 19:24:39,"Showcase your #Music on one of the fastest growing Music Platforms, submit your music to #ArtistRack and have it he… https://t.co/DRydNVDBKZ",Worldwide,
2019-04-16 19:24:37,"You ready bitches? ⌚❌
#Madonna #Magic #music #time https://t.co/SE7zl7FWai",mexico df,
2019-04-16 19:24:26,"At #SocialElbies (https://t.co/SFy9FGQYkT) we help #musicartists with their #SocialMediaMarketing, make sure you ch… https://t.co/S4MfrctxJF",United Kingdom,
2019-04-16 19:24:23,"💥🔥👏🏾🏝🌎🤑🎧🎶💰
#Dope #new #music by @DeezyDiabloAtl 
#nowplaying EVERYWHERE!!!💯
#Go #stream &amp; #download today on… https://t.co/bOYINQNvhw","ATLANTA, GA / GOULDS(MIAMI,FL)",
2019-04-16 19:24:18,"Happy World Voice Day!
I am for ever grateful that singing is a part of my life and that I am able to share and gui… https://t.co/K0xBFhVHBW","Chelmsford, Essex",
2019-04-16 19:24:14,"Posted a new song: ""Metamorphosis"" https://t.co/Fy8fnCICCc #music https://t.co/b3lTeC0w94","Kentucky, USA",
2019-04-16 19:24:13,The 🐐 is a understatement! #djballapproved #djballbeturnt #trappingislife otw #nervedjs  #party #host #showcase… https://t.co/L7BuTA0rFa,"Cleveland, OH",
2019-04-16 19:24:04,TUESDAY NIGHT IN THE LOUNGE: TomCat Trumpet Trio feat. Marcus Reese and Glitch Gatsby! RSVP + Buy Tickets NOW!… https://t.co/wU9RTiXUon,Chicago,
2019-04-16 19:24:00,"$MAXD Code of Ethics
ENTER TO WIN $1000 https://t.co/uAjH85UEw1
#ad #wsj #nytimes #IHub_StockPosts #business… https://t.co/ClmVmjGwTW",United States,
2019-04-16 19:23:59,"https://t.co/t5sza7m8qK Portrait painting of Bob Marley by New Orleans artist #painter Ginger Joyner, Attala Art.… https://t.co/hafatr2YP6","New Orleans, LA",
2019-04-16 19:23:53,"Posted a new song: ""Lies"" https://t.co/oiNXLAkhmp #music https://t.co/jClfy1DFKZ",Cali Colombia,
2019-04-16 19:23:37,"Check out this #music campaign! 'Alison Pipitone Band -new single, new merch, new approach!!' https://t.co/xh8DaN8xff",,
2019-04-16 19:23:36,Don't make the mistake of thinking you've heard it all before Matt Berry's (@porksmith) Television  Themes is a fre… https://t.co/zs6GXPnkBy,,
2019-04-16 19:23:32,What do you mean you haven't liked the page yet? https://t.co/PYEKzq2vZS #avr #music #revolution,USA,
2019-04-16 19:23:24,"#NowPlaying ""I Don't Wanna"" by Aaliyah on @TIDAL https://t.co/0L8IqX86ir #Rnb #music",Det Conant Gardens East7mile ,
2019-04-16 19:23:09,"My music, my art https://t.co/Aarxb3orHO #art #music #hauntedselfies #ArtisticTuesday #kunst #kunstisleven https://t.co/kjT5jb6wFj",Weybridge/London (&Yorkshire),
2019-04-16 19:23:08,"White Discus 2019.04.10 -WED-
@Superretromachine

#whitediscus #superretromachine #music #dj #club #japan #osaka… https://t.co/MboHhgxgFL","Osaka , Japan",
2019-04-16 19:23:08,"Tickets available today for an evening with Matt Maher only £10 it’s going to be amazing, have you got yours? ...… https://t.co/nU1mHUxmv7",East London & Essex,
2019-04-16 19:23:02,"Today at 1 PM in the Recital Hall​, our​ students put on a performance of chamber works as part of the Tuesday Reci… https://t.co/h016S6qmWq","Fullerton, CA",
2019-04-16 19:23:00,YouTube channel to follow https://t.co/5zg8w2XElr #music #livemusic #supportlocalmusic #gigs,"Dovenby, England",
2019-04-16 19:22:42,"‘River’ 🎼
Leon Bridges. 
#music #cover #soul #sing https://t.co/LuWKg2N2qf",,
2019-04-16 19:22:34,"Now Playing, Snorre Kirk — Zanzibar from J-044 _ Beat #music #","Traverse City, MI",
2019-04-16 19:22:33,Le'Veon Bell Reps NY Jets During Nightclub Rap Performance https://t.co/WiuecykcDu #Music #News,"Hawaii, USA",
2019-04-16 19:22:21,Some great music from a new up and coming artist. Take some time and find some great new by clicking on the link be… https://t.co/dRTeTGwQxb,,
2019-04-16 19:22:18,RT nam_radio: #Nowplaying -by N8le - Drunken Love #music #namradio,Global,
2019-04-16 19:22:16,Zeds Dead Unleashes Massive 2-Day Lineup For Deadrocks VI https://t.co/TGyEai7gHN #EDM #music #NowPlaying #EDMFamily #DJ #musicislife,,
2019-04-16 19:22:13,#repost puretruthllc  @VeronicaVworld - @PureTruthDJs #Conference #Call - DJ CutMaster Stylez - Pure Truth LLC… https://t.co/c1O8Y3wdCQ,"South Carolina, USA",
2019-04-16 19:22:06,"🔥🔥 #OperationGrowPP 🔥🔥

🐉🦕 #ArkSurvivalEvolved 🐉🦕

🧗‍♂️🥚 T-Rex Babies And Cave Adventures!! Let's Do This!! 🥚🧗‍♂️… https://t.co/EN89Px3AV3","Queensland, Australia",
2019-04-16 19:22:01,What do you mean you haven't liked the page yet? https://t.co/FnuWGyCoGW #avr #music #revolution,France,
2019-04-16 19:22:00,April 28th at HMAC🔥Hit me for tickets💯New video 28 Years OUT NOW JUST CLICK THE LINK IN MY BIO!🚨IM ALL IN💪🏽… https://t.co/dfRdygpltG,,
2019-04-16 19:21:52,"Catch the 22! Ep. 43 ""People goin to People!""

#Podcast #Podcast #Podcasting #DopePods #DopeBlackPods #Growth… https://t.co/Zi7YIQzgov","Houston, TX",
2019-04-16 19:21:44,"Showcase your #Music on one of the fastest growing Music Platforms, submit your music to #ArtistRack and have it he… https://t.co/VMZqb8R36z",Worldwide,
2019-04-16 19:21:43,This Friday 🔥🔥🔥 #dj #djing #djingismylife #edmproducerrepost  #pop #futurehousemusic #futurehouse… https://t.co/CrArl2rjK5,,
2019-04-16 19:21:38,Alan.. Monday morning blues. #animeawards #animates #stopmotion #movie #movies #cartoon #shortfilm #shortfilms… https://t.co/sQTyOcQWHp,United Kingdom,
2019-04-16 19:21:31,"Posted a new song: ""La luna"" https://t.co/z8Emw4hgAT #music https://t.co/jClfy1DFKZ",Cali Colombia,
2019-04-16 19:21:24,My Cover To Honor These Legends ... @kissonline @kissarmy_official @genesimmons @acefrehleyofficial… https://t.co/RFgfnlhuaY,"Madison Heights, MI",
2019-04-16 19:21:22,"This Friday catch us at thedentheatre for airbnbconcerts_chi
.
.
.
.tix in bio
.
.
.
#attackthesound #airbnb… https://t.co/Yr5jCWJqU6","Chicago, IL","{'type': 'Point', 'coordinates': [-87.67038, 41.90615]}"
2019-04-16 19:21:12,"I am listening to: Charlie Puth - How Long @ HITS 96.1 - All The Hits.

 📻 ⇨ https://t.co/TjhaPrcIxj 

@AppleMusic… https://t.co/PBtVkGepZ1","Namsos, Norway, Worldwide",
2019-04-16 19:21:11,"S/o 2 Elmarko checkout elmarko21 on SPR:
https://t.co/gj6oSsPhEg

#musicmaker #music #genre #songs #espanol… https://t.co/yYAwbEfXq2",Global,
2019-04-16 19:20:46,"If you talk shit about someone, make sure you can tell it to that person personally, ""yea how bout dat""… https://t.co/kj6r5B9k6R",Louisiana,
2019-04-16 19:20:36,"#Music #Tomorrow 
| #Jazz &gt;&gt; Hector Del Curto W/ Paquito D'Rivera (New York) | #Folk &gt;&gt; Folk Night (Glasgow) | Del… https://t.co/IdLZT9FkMy",,
2019-04-16 19:20:33,Did You Know? We offer combo deals for all your studio/recording needs! Call 202-332-8494 or visit… https://t.co/fAeYV5VmUP,"Georgia Ave, DC, MD, VA, DMV",
2019-04-16 19:20:32,"Bob Nolan has a show on 04/18/2019 at 01:30 PM @ Morning Sun Care Center in Morning Sun, IA https://t.co/rgSmsEvf2g… https://t.co/q3oCXlyZSr","Morning Sun, IA",
2019-04-16 19:20:31,"Posted a new song: ""U Gotta Start Sometime"" https://t.co/XGhjAYyhSz #music https://t.co/9J0rDky2es",Washington DC area,
2019-04-16 19:20:29,"If you haven't by now; be sure to check out @BARTVSHOW w/ Mz.Melony &amp; Tish Luv
https://t.co/aTbv7UvH1r via @YouTube 

#Music #BARtv",canad,
2019-04-16 19:20:19,Met Aramide yet? Listen to her catalogue on Sensa! Link in Bio.  #musicpromotion #music #hiphop #musicpromo #dj… https://t.co/xfYtnzreA1,Nigeria,
2019-04-16 19:20:17,"Native American Futurist Ascension

https://t.co/yKBdS4TZHw

#nativeamerican #americanindian #art #music #futurist https://t.co/rNfDXFxckV","Oklahoma City, OK",
2019-04-16 19:20:10,"It's a guitar plug. If you pull it out, you lose all the air inside and your guitar deflates... 😜😂

Credit: TheReal… https://t.co/9Hek6aK4OY","Worcester, England",
2019-04-16 19:20:05,To sign up for the Grandpa's Ugly Blanket Newsletter go to our website: https://t.co/yq0LmdNmzu &amp; watch for your co… https://t.co/AO11Lo5HXk,"South Carolina, USA",
2019-04-16 19:20:01,🚨SAVE THE DATE🔥24/04/2019 MARCO DELEONI - The Same Game on Talent Discovery Vol. 2 @ensisrecords pre-save link in b… https://t.co/MK0E43IrnO,"Turin, IT",
2019-04-16 19:20:00,"Posted a new song: ""What´s done its done"" https://t.co/O22AWpXKy4 #music https://t.co/jClfy1DFKZ",Cali Colombia,
2019-04-16 19:19:54,Ariana Grande Feat. Future - Everyday #bigtimeradio @bigtime_radio on #Amazon Echo &amp; App https://t.co/RMzsPqHDHI… https://t.co/gwTVC8gTsj,World https://music.bigtime.radio/submit,
2019-04-16 19:19:46,"I think we shouldn't judge on rappers over their debut album, not everyone can do an ""Illmatic"" on the first shot.… https://t.co/P4rw0b7hDq",PERICIUS' WORLD,
2019-04-16 19:19:46,Anima - Dreamheart [enrmp361] https://t.co/iDn3vpzSJt #electronic #chillout #laidback #freemusic #music #sounds #ccmusic #netaudio,"Almada, Portugal",
2019-04-16 19:19:43,"Prince CD Collection. 
Some gaps, some rare CD’s too! 
Excluding Greatest Hits.

#CDcollection #prince #music #cd… https://t.co/OENuZL3h8S","Widnes, England",
2019-04-16 19:19:31,"Posted a new song: ""Never Gonna Let Down"" https://t.co/PTguso6Blb #music https://t.co/7YLwTFatI4","Chicago, IL",
2019-04-16 19:19:30,Come and see ❤❤Anurag❤❤'s LIVE in #BIGOLIVE: #music #WELCOME PRIYE MITRON  https://t.co/2k6nYQvIfD https://t.co/Mtevt8n0r0,,
2019-04-16 19:19:30,Let Me Rub You - The Latest #Music Release BY Reginald Wiseman Sr @DRISHUMBLE https://t.co/MlP5I1urG0 #RT #BecomeaFan,,
2019-04-16 19:19:15,"Tyler Hendrix has a show on 04/19/2019 at 03:00 PM @ Red Hat Amphitheater in Raleigh, NC https://t.co/LXTxyqXwbI… https://t.co/0RmOmPsIJq","Charlotte, NC",
2019-04-16 19:19:10,#fashion #shopping #gamedev #maternity #tips #business #shopsmall #smallbusiness #ecommerce #headphones #diet… https://t.co/zo2U1fLXtI,"Austin, TX",
2019-04-16 19:19:08,"Visit @YoungPokker website at https://t.co/VIwrU39iO9 Stay updated with the latest &amp; Checkout his music 
#music… https://t.co/o30n5Dpoqj",GetThatGuap,
2019-04-16 19:19:05,https://t.co/vyLLaG2KmK #Newmusic by #independent #musicians -- Check out Follow My Faith by Ant Macandrew #ukmusic… https://t.co/5CpNECv6of,United Kingdom,
2019-04-16 19:19:04,#nowplaying #music #radio #np 60 Second Ad Break by Live365 https://t.co/bGj7YGKxVq   #music #radio #rock… https://t.co/YJ4kRbpKLq,"Cape Coral, FL",
2019-04-16 19:19:00,"Bola Mighty - NEW MONTH (Osu Tuntun) #NowPlaying on Da Blessing Production Radio 
listen at https://t.co/0Y8pbrb853… https://t.co/eDxXvsjYf6","Pikesville, MD",
2019-04-16 19:19:00,"Classic #rock is heading to Parr Hall in June with a fantastic tribute to an iconic band. 
🎸 Money for Nothing
🎸 Sa… https://t.co/uayvMjrUsW","Warrington, UK",
2019-04-16 19:18:53,"I wanted to write a song that didn't have a repeated chorus. 
I was curious about what that would sound like in the… https://t.co/VOGHZ9P64o",Indiana,
2019-04-16 19:18:51,"Beat Name: Joy Ride
Click the link in the bio to listen to the full version! #rnb #music #khalidtypebeat #singer… https://t.co/mO6tOY7mZA",,
2019-04-16 19:18:36,"#Np Ngoku - HER MAJESTY @busiswaah when are you coming to Uganda 
@djtarzanbrian in the mix 
LIGHTS &amp; BEATS 
at… https://t.co/arr9b9hf64",Kampala | 256Africa |Worldwide,
2019-04-16 19:18:35,"What an awesome trending music game! 
Very funny, exicting, and challenge!
Check it Out! 👉Tiles Hop👈 
#TilesHop… https://t.co/fHaCSk0EEB",,
2019-04-16 19:18:33,"Now Playing, Henry Mancini — Cow Bells and Coffee Beans from Jazz on Film... Crime Jazz! #music #Jazz","Traverse City, MI",
2019-04-16 19:18:26,VANIR - Ironside #Premier #rock #metal #music #radio at https://t.co/kUyzD8cGSA playing the newest Metal https://t.co/SzkoqXmX7V,Global  UPLOAD,
2019-04-16 19:18:18,"Posted a new song: ""Blew my mind"" https://t.co/c6YlzJmdMQ #music https://t.co/jClfy1DFKZ",Cali Colombia,
2019-04-16 19:18:10,Music is part of nature. We are not the only ones who appreciate it. #music #nature #orchestra https://t.co/rfrB2OiXJ9,United Kingdom,
2019-04-16 19:18:09,"“Polaroid” Coming soon to all platforms! 📸
•
•
•
•
•
•
•
#music #genre #song #songs #envywear #envywearlody #hiphop… https://t.co/eGu5eRYfes","Hampton, VA","{'type': 'Point', 'coordinates': [-76.3424, 37.0282]}"
2019-04-16 19:18:07,"Ever heard of Godspeed...Don’t think so cause you havent‼️
.
.
I need to stop😂😂😂
.
.
Limited edition Godspeed sweat… https://t.co/HGKupBD2Fi","Ontario, Canada",
2019-04-16 19:17:41,"Showcase your #Music on one of the fastest growing Music Platforms, submit your music to #ArtistRack and have it he… https://t.co/jVAAqS0LLc",Worldwide,
2019-04-16 19:17:36,"Can’t get enough of TalkJive Radio? Be sure to follow us on all of our social media on Facebook, Instagram, and Twi… https://t.co/PSQmcKf5vr","Chickasha, OK",
2019-04-16 19:17:30,#nowplaying Deli Rowe - Hey! It's Deli Rowe Radio Drop #less #talk #more #music #australia #urban #goodvibes,Australia,
2019-04-16 19:17:29,This is Travis Scott Feat. 21 Savage. This track is titled Outside. It’s from the album Birds In The Trap Sing McKn… https://t.co/pI5mO7pWiO,"Brampton, Ontario",
2019-04-16 19:17:16,"Celeb- Social Media (Open for a Feature) 

COMING soon!! 😝

LIKE for a sample 🎶 

#indiemusic #music #new… https://t.co/rXlQDeAzup","Cleveland, OH","{'type': 'Point', 'coordinates': [-81.6937, 41.4996]}"
2019-04-16 19:17:15,"36 - Ego Death 12"" (Transparent Luminous Marble, Signed, Hand Numbered, no.13/20pr.) #36 #3six #3sixrecordings… https://t.co/O2GH5K8RwL",Greece,
2019-04-16 19:17:03,We're spreading the news for IWOC member Karin McKie! The Phantom Collective Presents Last Thoughts of Mary Stuart:… https://t.co/lLEimGnXln,"Chicago, Illinois",
2019-04-16 19:16:52,"Discover The Expansion on Jamendo Music https://t.co/MuaxsDbtcB #JAMENDO #MUSIC via @Jamendo
SciFi-Soundtrack at it… https://t.co/i9t3y5TtI1",Deutschland,
2019-04-16 19:16:51,The story we tell ourselves is more about our beliefs than what we observe. 4/1/19 bog https://t.co/26a7T4aGhf … https://t.co/Fl7C557nim,"Madison, WI",
2019-04-16 19:16:51,"Spotify Link in bio! 
•
•
•
•
#rock #recovery #music #guitar #instamusic https://t.co/xlxpzl4Y9p","Nashville, TN",
2019-04-16 19:16:45,"𝕎𝕖 𝕒𝕝𝕨𝕒𝕪𝕤 𝕟𝕖𝕖𝕕 𝕙𝕚𝕤 𝕞𝕒𝕘𝕚𝕔
🔥🅢🅣🅔🅥🅔 🅥🅐🅘🔥
LUNA PARK 2017
.
🎸
💥
🎸
💥
#stevevai #signature
#concert #concertphotography… https://t.co/yzYDidYKYN",Buenos Aires,
2019-04-16 19:16:44,Can anyone guess what video I’m finna drop tomorrow? #hiphop #horsesintheback#unsignedartist #smoke #finna #rap… https://t.co/muQdfY8L7n,Birmingham  AL,"{'type': 'Point', 'coordinates': [-86.8135, 33.5164]}"
2019-04-16 19:16:44,You Deserve Better - James Arthur #Radio #Music #Live #NP #HipHop #Pop #Rap https://t.co/mVujHDtFm1,"Fort Lauderdale, FL",
2019-04-16 19:16:37,"Ever heard of Godspeed...Don’t think so cause you havent‼️
.
.
I need to stop😂😂😂
.
.
Limited edition Godspeed sweat… https://t.co/gxyg9fc7Nz","Ontario, Canada","{'type': 'Point', 'coordinates': [-79.3407, 43.7166]}"
2019-04-16 19:16:33,"Columbus I think we’re gonna do it again. #home #concert #columbusohio @ Columbus, Ohio https://t.co/Z0tfY69b5x","Columbus, OH","{'type': 'Point', 'coordinates': [-82.9996, 39.9624]}"
2019-04-16 19:16:32,"Non Believers Mixtape is out CLICK THE LINK &amp; LET US KNOW WHAT YOU THINK! Like, Comment &amp; Share!! #hiphop #music… https://t.co/XcszQzHqc3",The Stars,
2019-04-16 19:16:24,#OnAir &gt; Waterfall  -  Stargate Pink Sia &gt;  #Listen On Web https://t.co/dJP5xSR8cb 🔝#radio💯#music🎶,"Los Angeles, CA",
2019-04-16 19:16:22,"Here is the cover of our last EP called (Drop It !!) We hope you like it, you can find it on soundcloud. We are Ste… https://t.co/IPgOffBKgE",Cuba,
2019-04-16 19:16:10,#Music #dancehall #summerwefleek #jaybankz #cyaniderecords Official Animation Out Now Watch &amp; Subscribe 💯💯💯🔉🔉🔥🔥🔥Jay… https://t.co/IymonGFm98,bronx,
2019-04-16 19:16:06,https://t.co/vyLLaG2KmK #Newmusic by #independent #musicians -- Check out Streets by Ben Mark Smith #ukmusic… https://t.co/HVaat0mLHN,United Kingdom,
2019-04-16 19:16:05,#TipsyTuesday #tonight at @IceEventCenter #okc $2 #margaritas 🍹$5 #drinks 🍸🍷🥃 #buyonegetone #entrees 🍔🍗🍤 #friends… https://t.co/UJYBHqtsDn,"Oklahoma City, Oklahoma",
2019-04-16 19:15:54,"Do we got one ? 
#freestylebeat #producer #artist #musicproducer #music https://t.co/qWSdoUfpIA",,
2019-04-16 19:15:53,"Cover of @mreazi Miss u bad !

#missubad #mreazi #singer #afro #love #music #enjoy #vibes https://t.co/LlIgSYxocO",,
2019-04-16 19:15:52,"Now Playing, Henry Mancini — Ku Ku from Jazz On Film-Noir (Touch of Evil) #music #Jazz","Traverse City, MI",
2019-04-16 19:15:51,Thursday 18/04 Start the #Easter #Easter2019 #BankHoliday #weekend with #Original #Irish #folk #traditional #songs… https://t.co/OsK12vE9lD,,
2019-04-16 19:15:39,Afternoon vibes 🔥 🔥#music 💣#nowplaying #shakesumthn stream it on all platforms 🔥🔥📲https://t.co/cHGMOU9EcL,"Camden, NJ",
2019-04-16 19:15:27,My first libretto. #opera #libretto #amwriting #philadelphia  #writing  #music Thanks @evankassof! https://t.co/brUcM3Jc7D,,
2019-04-16 19:15:24,#NEW Intikabeatz Gourdan Banks - Wanna Be Yours (IntikaBeatz Flip)(Preview) https://t.co/JkIA4Wi3G2 #rappers… https://t.co/lqcQ8LcIY5,DETROIT / NEW JERSEY,
2019-04-16 19:15:21,"Tickets on sale, go get 'em! Proud to be the official beer partner of this great SLP collaborative event.… https://t.co/LWfIzEATBo","St Louis Park, Minnesota",
2019-04-16 19:15:16,#ILoveLove our new #ValentinesDay #musicvideo is here https://t.co/DllOwOeMjV  Shout it loud and proud! #Love… https://t.co/lwceH6RGW2,Los Angeles,
2019-04-16 19:15:15,"Cheers!
.
.
.
#MUSIC #MUSICISLIFE #METAL #metalheads #hardcore #metalcore #nwoahm #GrooveMetal #deathmetal… https://t.co/H2b4Qqt58J",,
2019-04-16 19:15:13,#NowPlaying: I Don't Mind by John Castel &amp; Xan Castel Listen now: https://t.co/GNkHbhEmDV #marbs #vocaldeephouse… https://t.co/WWeCo48ATv,"Marbella, Spain",
2019-04-16 19:15:08,"Park your #pint of #ROCK on our Proper #Music #Coasters, #3DPrinted to order in our #Etsy store, &amp; #infuse it with… https://t.co/LYA9VCAVro","Halstead, England",
2019-04-16 19:15:07,Now available on #beatport and all major digital music retailers and streaming platforms: https://t.co/C1Fvehxni7 #Music #techno #techhouse,Italy,
2019-04-16 19:15:03,"🔊⛩Ronin⛩🗡 [Instrumental] ⚰️🌊📲💨💨💨 🔥🔥🔥#Music 🎼🎼🎼🎼🎼🎼🎼🎼🎼🎼🎼
🚨More New Music On The Way🚨
⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️
#Hiphop… https://t.co/48hIWZUDN7","Boston, MA",
2019-04-16 19:15:03,"New post (Open Mike Eagle &amp; Danny Brown Wreak Workplace Havoc In ""Unfiltered"" Video) has been published on Open Mic… https://t.co/kNBLPOzaL5",United Kingdom,
2019-04-16 19:14:54,"SpaceGhost 💨⚰️🎼 [Instrumental] 🌊🌊📲💨💨💨 🔥🔥🔥#Music 🔥
🎼🎼🎼🎼🎼🎼🎼🎼🎼🎼🎼
🚨More New Music On The Way🚨
⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️… https://t.co/q4nh9Ts0zV","Boston, MA",
2019-04-16 19:14:48,CEE LO GREEN - FORGET YOU (barbwires) #NowPlaying #RnB #Pop #Hit #Music,Global  UPLOAD,
